5.504500000000E+04	2.014154E-05	1.564864E-03	0.000000E+00	0.000000E+00
5.504625000000E+04	1.980605E-05	1.566910E-03	0.000000E+00	0.000000E+00
5.504750000000E+04	3.142428E-05	1.554997E-03	0.000000E+00	0.000000E+00
5.504875000000E+04	2.648652E-05	1.569955E-03	0.000000E+00	0.000000E+00
5.505000000000E+04	1.916541E-05	1.566722E-03	0.000000E+00	0.000000E+00
5.505125000000E+04	1.437891E-05	1.555207E-03	0.000000E+00	0.000000E+00
5.505250000000E+04	2.247663E-05	1.573759E-03	0.000000E+00	0.000000E+00
5.505375000000E+04	3.400378E-05	1.563124E-03	0.000000E+00	0.000000E+00
5.505500000000E+04	1.933941E-05	1.561197E-03	0.000000E+00	0.000000E+00
5.505625000000E+04	3.197251E-05	1.569226E-03	0.000000E+00	0.000000E+00
5.505750000000E+04	1.321425E-05	1.559005E-03	0.000000E+00	0.000000E+00
5.505875000000E+04	1.691160E-05	1.576253E-03	0.000000E+00	0.000000E+00
5.506000000000E+04	2.536146E-05	1.579066E-03	0.000000E+00	0.000000E+00
5.506125000000E+04	1.329271E-05	1.564076E-03	0.000000E+00	0.000000E+00
5.506250000000E+04	3.078301E-05	1.561699E-03	0.000000E+00	0.000000E+00
5.506375000000E+04	2.305436E-05	1.575964E-03	0.000000E+00	0.000000E+00
5.506500000000E+04	1.854491E-05	1.567707E-03	0.000000E+00	0.000000E+00
5.506625000000E+04	1.616827E-05	1.569261E-03	0.000000E+00	0.000000E+00
5.506750000000E+04	2.332349E-05	1.575656E-03	0.000000E+00	0.000000E+00
5.506875000000E+04	3.195875E-05	1.563054E-03	0.000000E+00	0.000000E+00
5.507000000000E+04	2.729833E-05	1.571507E-03	0.000000E+00	0.000000E+00
5.507125000000E+04	1.229485E-05	1.570073E-03	0.000000E+00	0.000000E+00
5.507250000000E+04	2.385126E-05	1.566146E-03	0.000000E+00	0.000000E+00
5.507375000000E+04	2.551966E-05	1.586611E-03	0.000000E+00	0.000000E+00
5.507500000000E+04	2.311043E-05	1.582548E-03	0.000000E+00	0.000000E+00
5.507625000000E+04	2.333479E-05	1.577594E-03	0.000000E+00	0.000000E+00
5.507750000000E+04	1.440637E-05	1.569090E-03	0.000000E+00	0.000000E+00
5.507875000000E+04	3.030816E-05	1.563010E-03	0.000000E+00	0.000000E+00
5.508000000000E+04	1.901422E-05	1.585096E-03	0.000000E+00	0.000000E+00
5.508125000000E+04	1.197072E-05	1.574299E-03	0.000000E+00	0.000000E+00
5.508250000000E+04	1.424846E-05	1.582933E-03	0.000000E+00	0.000000E+00
5.508375000000E+04	2.131471E-05	1.581581E-03	0.000000E+00	0.000000E+00
5.508500000000E+04	2.520262E-05	1.596883E-03	0.000000E+00	0.000000E+00
5.508625000000E+04	3.084011E-05	1.579301E-03	0.000000E+00	0.000000E+00
5.508750000000E+04	2.409601E-05	1.581089E-03	0.000000E+00	0.000000E+00
5.508875000000E+04	2.081032E-05	1.589400E-03	0.000000E+00	0.000000E+00
5.509000000000E+04	1.599525E-05	1.563463E-03	0.000000E+00	0.000000E+00
5.509125000000E+04	3.185837E-05	1.579050E-03	0.000000E+00	0.000000E+00
5.509250000000E+04	8.581791E-06	1.565515E-03	0.000000E+00	0.000000E+00
5.509375000000E+04	2.408759E-05	1.579732E-03	0.000000E+00	0.000000E+00
5.509500000000E+04	3.143816E-05	1.574508E-03	0.000000E+00	0.000000E+00
5.509625000000E+04	1.809804E-05	1.583104E-03	0.000000E+00	0.000000E+00
5.509750000000E+04	2.434051E-05	1.575407E-03	0.000000E+00	0.000000E+00
5.509875000000E+04	2.247628E-05	1.579790E-03	0.000000E+00	0.000000E+00
5.510000000000E+04	3.780746E-05	1.577228E-03	0.000000E+00	0.000000E+00
5.510125000000E+04	4.033065E-05	1.583666E-03	0.000000E+00	0.000000E+00
5.510250000000E+04	2.687102E-05	1.589522E-03	0.000000E+00	0.000000E+00
5.510375000000E+04	1.905360E-05	1.576597E-03	0.000000E+00	0.000000E+00
5.510500000000E+04	2.976162E-05	1.583796E-03	0.000000E+00	0.000000E+00
5.510625000000E+04	2.735024E-05	1.583292E-03	0.000000E+00	0.000000E+00
5.510750000000E+04	3.709915E-05	1.575342E-03	0.000000E+00	0.000000E+00
5.510875000000E+04	1.455469E-05	1.581544E-03	0.000000E+00	0.000000E+00
5.511000000000E+04	1.422328E-05	1.588172E-03	0.000000E+00	0.000000E+00
5.511125000000E+04	2.031840E-05	1.582018E-03	0.000000E+00	0.000000E+00
5.511250000000E+04	1.750665E-05	1.586537E-03	0.000000E+00	0.000000E+00
5.511375000000E+04	1.387695E-05	1.586989E-03	0.000000E+00	0.000000E+00
5.511500000000E+04	3.219660E-05	1.589671E-03	0.000000E+00	0.000000E+00
5.511625000000E+04	2.579370E-05	1.580834E-03	0.000000E+00	0.000000E+00
5.511750000000E+04	2.966870E-05	1.584265E-03	0.000000E+00	0.000000E+00
5.511875000000E+04	2.080617E-05	1.584562E-03	0.000000E+00	0.000000E+00
5.512000000000E+04	2.078036E-05	1.577987E-03	0.000000E+00	0.000000E+00
5.512125000000E+04	3.176070E-05	1.581817E-03	0.000000E+00	0.000000E+00
5.512250000000E+04	2.181825E-05	1.580109E-03	0.000000E+00	0.000000E+00
5.512375000000E+04	2.938221E-05	1.598799E-03	0.000000E+00	0.000000E+00
5.512500000000E+04	1.772473E-05	1.578053E-03	0.000000E+00	0.000000E+00
5.512625000000E+04	2.227065E-05	1.586563E-03	0.000000E+00	0.000000E+00
5.512750000000E+04	2.250703E-05	1.587272E-03	0.000000E+00	0.000000E+00
5.512875000000E+04	1.620979E-05	1.581731E-03	0.000000E+00	0.000000E+00
5.513000000000E+04	2.019767E-05	1.592778E-03	0.000000E+00	0.000000E+00
5.513125000000E+04	1.885495E-05	1.589487E-03	0.000000E+00	0.000000E+00
5.513250000000E+04	2.076867E-05	1.600189E-03	0.000000E+00	0.000000E+00
5.513375000000E+04	1.743948E-05	1.586443E-03	0.000000E+00	0.000000E+00
5.513500000000E+04	2.134865E-05	1.592398E-03	0.000000E+00	0.000000E+00
5.513625000000E+04	2.502941E-05	1.595901E-03	0.000000E+00	0.000000E+00
5.513750000000E+04	2.370181E-05	1.588818E-03	0.000000E+00	0.000000E+00
5.513875000000E+04	2.158458E-05	1.593807E-03	0.000000E+00	0.000000E+00
5.514000000000E+04	3.189832E-05	1.586048E-03	0.000000E+00	0.000000E+00
5.514125000000E+04	1.662163E-05	1.580594E-03	0.000000E+00	0.000000E+00
5.514250000000E+04	2.604487E-05	1.596754E-03	0.000000E+00	0.000000E+00
5.514375000000E+04	2.806252E-05	1.593919E-03	0.000000E+00	0.000000E+00
5.514500000000E+04	2.897593E-05	1.600034E-03	0.000000E+00	0.000000E+00
5.514625000000E+04	2.430410E-05	1.599591E-03	0.000000E+00	0.000000E+00
5.514750000000E+04	2.755412E-05	1.599259E-03	0.000000E+00	0.000000E+00
5.514875000000E+04	2.739986E-05	1.598695E-03	0.000000E+00	0.000000E+00
5.515000000000E+04	2.873008E-05	1.599918E-03	0.000000E+00	0.000000E+00
5.515125000000E+04	1.431750E-05	1.607592E-03	0.000000E+00	0.000000E+00
5.515250000000E+04	1.147545E-05	1.611799E-03	0.000000E+00	0.000000E+00
5.515375000000E+04	2.024337E-05	1.597901E-03	0.000000E+00	0.000000E+00
5.515500000000E+04	1.248971E-05	1.596964E-03	0.000000E+00	0.000000E+00
5.515625000000E+04	1.267737E-05	1.606291E-03	0.000000E+00	0.000000E+00
5.515750000000E+04	3.724259E-05	1.602776E-03	0.000000E+00	0.000000E+00
5.515875000000E+04	2.878857E-05	1.589750E-03	0.000000E+00	0.000000E+00
5.516000000000E+04	2.364689E-05	1.595872E-03	0.000000E+00	0.000000E+00
5.516125000000E+04	3.020495E-05	1.591705E-03	0.000000E+00	0.000000E+00
5.516250000000E+04	3.397726E-05	1.598387E-03	0.000000E+00	0.000000E+00
5.516375000000E+04	3.316746E-05	1.604030E-03	0.000000E+00	0.000000E+00
5.516500000000E+04	3.098822E-05	1.598808E-03	0.000000E+00	0.000000E+00
5.516625000000E+04	1.227413E-05	1.600869E-03	0.000000E+00	0.000000E+00
5.516750000000E+04	1.641060E-05	1.613713E-03	0.000000E+00	0.000000E+00
5.516875000000E+04	3.464203E-05	1.611544E-03	0.000000E+00	0.000000E+00
5.517000000000E+04	2.221963E-05	1.612716E-03	0.000000E+00	0.000000E+00
5.517125000000E+04	3.214675E-05	1.610795E-03	0.000000E+00	0.000000E+00
5.517250000000E+04	2.527632E-05	1.603831E-03	0.000000E+00	0.000000E+00
5.517375000000E+04	2.822135E-05	1.586862E-03	0.000000E+00	0.000000E+00
5.517500000000E+04	2.562584E-05	1.615647E-03	0.000000E+00	0.000000E+00
5.517625000000E+04	2.847815E-05	1.600579E-03	0.000000E+00	0.000000E+00
5.517750000000E+04	2.395270E-05	1.599235E-03	0.000000E+00	0.000000E+00
5.517875000000E+04	3.314291E-05	1.605774E-03	0.000000E+00	0.000000E+00
5.518000000000E+04	3.175428E-05	1.605944E-03	0.000000E+00	0.000000E+00
5.518125000000E+04	3.816916E-05	1.608938E-03	0.000000E+00	0.000000E+00
5.518250000000E+04	2.988278E-05	1.615810E-03	0.000000E+00	0.000000E+00
5.518375000000E+04	1.876719E-05	1.605348E-03	0.000000E+00	0.000000E+00
5.518500000000E+04	2.686225E-05	1.603108E-03	0.000000E+00	0.000000E+00
5.518625000000E+04	1.953122E-05	1.612653E-03	0.000000E+00	0.000000E+00
5.518750000000E+04	4.577901E-05	1.609707E-03	0.000000E+00	0.000000E+00
5.518875000000E+04	1.501307E-05	1.619231E-03	0.000000E+00	0.000000E+00
5.519000000000E+04	3.860147E-05	1.613696E-03	0.000000E+00	0.000000E+00
5.519125000000E+04	2.922139E-05	1.607566E-03	0.000000E+00	0.000000E+00
5.519250000000E+04	2.109514E-05	1.623106E-03	0.000000E+00	0.000000E+00
5.519375000000E+04	2.545733E-05	1.615777E-03	0.000000E+00	0.000000E+00
5.519500000000E+04	3.221668E-05	1.619639E-03	0.000000E+00	0.000000E+00
5.519625000000E+04	2.530427E-05	1.615804E-03	0.000000E+00	0.000000E+00
5.519750000000E+04	2.719792E-05	1.610977E-03	0.000000E+00	0.000000E+00
5.519875000000E+04	3.481698E-05	1.628898E-03	0.000000E+00	0.000000E+00
5.520000000000E+04	2.291338E-05	1.628461E-03	0.000000E+00	0.000000E+00
5.520125000000E+04	2.812326E-05	1.629238E-03	0.000000E+00	0.000000E+00
5.520250000000E+04	3.991999E-05	1.622885E-03	0.000000E+00	0.000000E+00
5.520375000000E+04	3.303182E-05	1.623458E-03	0.000000E+00	0.000000E+00
5.520500000000E+04	3.618472E-05	1.620857E-03	0.000000E+00	0.000000E+00
5.520625000000E+04	2.190698E-05	1.603798E-03	0.000000E+00	0.000000E+00
5.520750000000E+04	2.373947E-05	1.619368E-03	0.000000E+00	0.000000E+00
5.520875000000E+04	2.546752E-05	1.618634E-03	0.000000E+00	0.000000E+00
5.521000000000E+04	2.949319E-05	1.636969E-03	0.000000E+00	0.000000E+00
5.521125000000E+04	2.563272E-05	1.623734E-03	0.000000E+00	0.000000E+00
5.521250000000E+04	3.368120E-05	1.625185E-03	0.000000E+00	0.000000E+00
5.521375000000E+04	2.619337E-05	1.641277E-03	0.000000E+00	0.000000E+00
5.521500000000E+04	2.882408E-05	1.630952E-03	0.000000E+00	0.000000E+00
5.521625000000E+04	2.857443E-05	1.618463E-03	0.000000E+00	0.000000E+00
5.521750000000E+04	2.596159E-05	1.625396E-03	0.000000E+00	0.000000E+00
5.521875000000E+04	3.213044E-05	1.627594E-03	0.000000E+00	0.000000E+00
5.522000000000E+04	1.805250E-05	1.629955E-03	0.000000E+00	0.000000E+00
5.522125000000E+04	3.460258E-05	1.630762E-03	0.000000E+00	0.000000E+00
5.522250000000E+04	2.912041E-05	1.624501E-03	0.000000E+00	0.000000E+00
5.522375000000E+04	2.419007E-05	1.633768E-03	0.000000E+00	0.000000E+00
5.522500000000E+04	3.889334E-05	1.640315E-03	0.000000E+00	0.000000E+00
5.522625000000E+04	3.351613E-05	1.637497E-03	0.000000E+00	0.000000E+00
5.522750000000E+04	3.280341E-05	1.617310E-03	0.000000E+00	0.000000E+00
5.522875000000E+04	3.344948E-05	1.626898E-03	0.000000E+00	0.000000E+00
5.523000000000E+04	3.242127E-05	1.630571E-03	0.000000E+00	0.000000E+00
5.523125000000E+04	3.252604E-05	1.643006E-03	0.000000E+00	0.000000E+00
5.523250000000E+04	3.521143E-05	1.640041E-03	0.000000E+00	0.000000E+00
5.523375000000E+04	2.864704E-05	1.635807E-03	0.000000E+00	0.000000E+00
5.523500000000E+04	2.866611E-05	1.626748E-03	0.000000E+00	0.000000E+00
5.523625000000E+04	2.713628E-05	1.640618E-03	0.000000E+00	0.000000E+00
5.523750000000E+04	3.108265E-05	1.633883E-03	0.000000E+00	0.000000E+00
5.523875000000E+04	2.427678E-05	1.643066E-03	0.000000E+00	0.000000E+00
5.524000000000E+04	2.038452E-05	1.646262E-03	0.000000E+00	0.000000E+00
5.524125000000E+04	2.827527E-05	1.640032E-03	0.000000E+00	0.000000E+00
5.524250000000E+04	2.472596E-05	1.640327E-03	0.000000E+00	0.000000E+00
5.524375000000E+04	2.984855E-05	1.636574E-03	0.000000E+00	0.000000E+00
5.524500000000E+04	3.625473E-05	1.641320E-03	0.000000E+00	0.000000E+00
5.524625000000E+04	2.849813E-05	1.630243E-03	0.000000E+00	0.000000E+00
5.524750000000E+04	2.576155E-05	1.639163E-03	0.000000E+00	0.000000E+00
5.524875000000E+04	2.293354E-05	1.638372E-03	0.000000E+00	0.000000E+00
5.525000000000E+04	2.888045E-05	1.638406E-03	0.000000E+00	0.000000E+00
5.525125000000E+04	3.234442E-05	1.641482E-03	0.000000E+00	0.000000E+00
5.525250000000E+04	2.972369E-05	1.654811E-03	0.000000E+00	0.000000E+00
5.525375000000E+04	2.440137E-05	1.650635E-03	0.000000E+00	0.000000E+00
5.525500000000E+04	2.770846E-05	1.635926E-03	0.000000E+00	0.000000E+00
5.525625000000E+04	3.325052E-05	1.658436E-03	0.000000E+00	0.000000E+00
5.525750000000E+04	4.262412E-05	1.649574E-03	0.000000E+00	0.000000E+00
5.525875000000E+04	3.555242E-05	1.630416E-03	0.000000E+00	0.000000E+00
5.526000000000E+04	2.998930E-05	1.646043E-03	0.000000E+00	0.000000E+00
5.526125000000E+04	3.368536E-05	1.640484E-03	0.000000E+00	0.000000E+00
5.526250000000E+04	4.093613E-05	1.638963E-03	0.000000E+00	0.000000E+00
5.526375000000E+04	4.210864E-05	1.668931E-03	0.000000E+00	0.000000E+00
5.526500000000E+04	3.773786E-05	1.659742E-03	0.000000E+00	0.000000E+00
5.526625000000E+04	3.055466E-05	1.653465E-03	0.000000E+00	0.000000E+00
5.526750000000E+04	3.264540E-05	1.662324E-03	0.000000E+00	0.000000E+00
5.526875000000E+04	1.756536E-05	1.662594E-03	0.000000E+00	0.000000E+00
5.527000000000E+04	3.161335E-05	1.663254E-03	0.000000E+00	0.000000E+00
5.527125000000E+04	3.163936E-05	1.660720E-03	0.000000E+00	0.000000E+00
5.527250000000E+04	3.578347E-05	1.648027E-03	0.000000E+00	0.000000E+00
5.527375000000E+04	2.950497E-05	1.664623E-03	0.000000E+00	0.000000E+00
5.527500000000E+04	3.145075E-05	1.676463E-03	0.000000E+00	0.000000E+00
5.527625000000E+04	4.623874E-05	1.671059E-03	0.000000E+00	0.000000E+00
5.527750000000E+04	2.698395E-05	1.657440E-03	0.000000E+00	0.000000E+00
5.527875000000E+04	4.402308E-05	1.675318E-03	0.000000E+00	0.000000E+00
5.528000000000E+04	3.725332E-05	1.654695E-03	0.000000E+00	0.000000E+00
5.528125000000E+04	3.558224E-05	1.661819E-03	0.000000E+00	0.000000E+00
5.528250000000E+04	2.433805E-05	1.667060E-03	0.000000E+00	0.000000E+00
5.528375000000E+04	2.192628E-05	1.654997E-03	0.000000E+00	0.000000E+00
5.528500000000E+04	2.999849E-05	1.670893E-03	0.000000E+00	0.000000E+00
5.528625000000E+04	4.104031E-05	1.681586E-03	0.000000E+00	0.000000E+00
5.528750000000E+04	2.941431E-05	1.655335E-03	0.000000E+00	0.000000E+00
5.528875000000E+04	2.710031E-05	1.668434E-03	0.000000E+00	0.000000E+00
5.529000000000E+04	2.731124E-05	1.677331E-03	0.000000E+00	0.000000E+00
5.529125000000E+04	3.047516E-05	1.657894E-03	0.000000E+00	0.000000E+00
5.529250000000E+04	3.903600E-05	1.669180E-03	0.000000E+00	0.000000E+00
5.529375000000E+04	4.186213E-05	1.661793E-03	0.000000E+00	0.000000E+00
5.529500000000E+04	3.326363E-05	1.668711E-03	0.000000E+00	0.000000E+00
5.529625000000E+04	3.683124E-05	1.667268E-03	0.000000E+00	0.000000E+00
5.529750000000E+04	3.456294E-05	1.679934E-03	0.000000E+00	0.000000E+00
5.529875000000E+04	3.811341E-05	1.675933E-03	0.000000E+00	0.000000E+00
5.530000000000E+04	3.536479E-05	1.701869E-03	0.000000E+00	0.000000E+00
5.530125000000E+04	4.083634E-05	1.695378E-03	0.000000E+00	0.000000E+00
5.530250000000E+04	5.186027E-05	1.658732E-03	0.000000E+00	0.000000E+00
5.530375000000E+04	3.942746E-05	1.692428E-03	0.000000E+00	0.000000E+00
5.530500000000E+04	2.771165E-05	1.673465E-03	0.000000E+00	0.000000E+00
5.530625000000E+04	3.657581E-05	1.688751E-03	0.000000E+00	0.000000E+00
5.530750000000E+04	2.951444E-05	1.684564E-03	0.000000E+00	0.000000E+00
5.530875000000E+04	3.877416E-05	1.691762E-03	0.000000E+00	0.000000E+00
5.531000000000E+04	3.906154E-05	1.693134E-03	0.000000E+00	0.000000E+00
5.531125000000E+04	5.372390E-05	1.691475E-03	0.000000E+00	0.000000E+00
5.531250000000E+04	3.182933E-05	1.681003E-03	0.000000E+00	0.000000E+00
5.531375000000E+04	3.958745E-05	1.691513E-03	0.000000E+00	0.000000E+00
5.531500000000E+04	4.334167E-05	1.688477E-03	0.000000E+00	0.000000E+00
5.531625000000E+04	3.209268E-05	1.685138E-03	0.000000E+00	0.000000E+00
5.531750000000E+04	4.918881E-05	1.704860E-03	0.000000E+00	0.000000E+00
5.531875000000E+04	5.169373E-05	1.694115E-03	0.000000E+00	0.000000E+00
5.532000000000E+04	4.616314E-05	1.691804E-03	0.000000E+00	0.000000E+00
5.532125000000E+04	3.747715E-05	1.697008E-03	0.000000E+00	0.000000E+00
5.532250000000E+04	3.707485E-05	1.704052E-03	0.000000E+00	0.000000E+00
5.532375000000E+04	3.741456E-05	1.692622E-03	0.000000E+00	0.000000E+00
5.532500000000E+04	2.288511E-05	1.693079E-03	0.000000E+00	0.000000E+00
5.532625000000E+04	4.403941E-05	1.690465E-03	0.000000E+00	0.000000E+00
5.532750000000E+04	4.362182E-05	1.689921E-03	0.000000E+00	0.000000E+00
5.532875000000E+04	3.392251E-05	1.700454E-03	0.000000E+00	0.000000E+00
5.533000000000E+04	4.773149E-05	1.712990E-03	0.000000E+00	0.000000E+00
5.533125000000E+04	4.626412E-05	1.699831E-03	0.000000E+00	0.000000E+00
5.533250000000E+04	3.282135E-05	1.698115E-03	0.000000E+00	0.000000E+00
5.533375000000E+04	3.941089E-05	1.695713E-03	0.000000E+00	0.000000E+00
5.533500000000E+04	5.453788E-05	1.698471E-03	0.000000E+00	0.000000E+00
5.533625000000E+04	3.882974E-05	1.699305E-03	0.000000E+00	0.000000E+00
5.533750000000E+04	3.312631E-05	1.701078E-03	0.000000E+00	0.000000E+00
5.533875000000E+04	4.964705E-05	1.713207E-03	0.000000E+00	0.000000E+00
5.534000000000E+04	3.808894E-05	1.716486E-03	0.000000E+00	0.000000E+00
5.534125000000E+04	3.825906E-05	1.709676E-03	0.000000E+00	0.000000E+00
5.534250000000E+04	3.009220E-05	1.707977E-03	0.000000E+00	0.000000E+00
5.534375000000E+04	4.340033E-05	1.717182E-03	0.000000E+00	0.000000E+00
5.534500000000E+04	4.240439E-05	1.706885E-03	0.000000E+00	0.000000E+00
5.534625000000E+04	4.887635E-05	1.719996E-03	0.000000E+00	0.000000E+00
5.534750000000E+04	2.306667E-05	1.719378E-03	0.000000E+00	0.000000E+00
5.534875000000E+04	3.998506E-05	1.717674E-03	0.000000E+00	0.000000E+00
5.535000000000E+04	3.513826E-05	1.721273E-03	0.000000E+00	0.000000E+00
5.535125000000E+04	3.532542E-05	1.714601E-03	0.000000E+00	0.000000E+00
5.535250000000E+04	4.763912E-05	1.726355E-03	0.000000E+00	0.000000E+00
5.535375000000E+04	5.652299E-05	1.733663E-03	0.000000E+00	0.000000E+00
5.535500000000E+04	4.495422E-05	1.730285E-03	0.000000E+00	0.000000E+00
5.535625000000E+04	3.285605E-05	1.715587E-03	0.000000E+00	0.000000E+00
5.535750000000E+04	4.832972E-05	1.740699E-03	0.000000E+00	0.000000E+00
5.535875000000E+04	6.445535E-05	1.734743E-03	0.000000E+00	0.000000E+00
5.536000000000E+04	4.561068E-05	1.723205E-03	0.000000E+00	0.000000E+00
5.536125000000E+04	4.246287E-05	1.742910E-03	0.000000E+00	0.000000E+00
5.536250000000E+04	4.202189E-05	1.735664E-03	0.000000E+00	0.000000E+00
5.536375000000E+04	4.938876E-05	1.736907E-03	0.000000E+00	0.000000E+00
5.536500000000E+04	5.143586E-05	1.725419E-03	0.000000E+00	0.000000E+00
5.536625000000E+04	4.510489E-05	1.738587E-03	0.000000E+00	0.000000E+00
5.536750000000E+04	5.216435E-05	1.734715E-03	0.000000E+00	0.000000E+00
5.536875000000E+04	5.793630E-05	1.736841E-03	0.000000E+00	0.000000E+00
5.537000000000E+04	5.367916E-05	1.728897E-03	0.000000E+00	0.000000E+00
5.537125000000E+04	5.666175E-05	1.760719E-03	0.000000E+00	0.000000E+00
5.537250000000E+04	5.249296E-05	1.750208E-03	0.000000E+00	0.000000E+00
5.537375000000E+04	4.762059E-05	1.753399E-03	0.000000E+00	0.000000E+00
5.537500000000E+04	5.555671E-05	1.748038E-03	0.000000E+00	0.000000E+00
5.537625000000E+04	3.967764E-05	1.745850E-03	0.000000E+00	0.000000E+00
5.537750000000E+04	3.487445E-05	1.751450E-03	0.000000E+00	0.000000E+00
5.537875000000E+04	4.124429E-05	1.756490E-03	0.000000E+00	0.000000E+00
5.538000000000E+04	4.447697E-05	1.756974E-03	0.000000E+00	0.000000E+00
5.538125000000E+04	4.034460E-05	1.763514E-03	0.000000E+00	0.000000E+00
5.538250000000E+04	4.946605E-05	1.760443E-03	0.000000E+00	0.000000E+00
5.538375000000E+04	4.345304E-05	1.764256E-03	0.000000E+00	0.000000E+00
5.538500000000E+04	5.398794E-05	1.752742E-03	0.000000E+00	0.000000E+00
5.538625000000E+04	4.413935E-05	1.768006E-03	0.000000E+00	0.000000E+00
5.538750000000E+04	6.406559E-05	1.770462E-03	0.000000E+00	0.000000E+00
5.538875000000E+04	4.688970E-05	1.767653E-03	0.000000E+00	0.000000E+00
5.539000000000E+04	4.887612E-05	1.763479E-03	0.000000E+00	0.000000E+00
5.539125000000E+04	6.260406E-05	1.772660E-03	0.000000E+00	0.000000E+00
5.539250000000E+04	6.215960E-05	1.764895E-03	0.000000E+00	0.000000E+00
5.539375000000E+04	4.800818E-05	1.777921E-03	0.000000E+00	0.000000E+00
5.539500000000E+04	5.671192E-05	1.778621E-03	0.000000E+00	0.000000E+00
5.539625000000E+04	5.357443E-05	1.773935E-03	0.000000E+00	0.000000E+00
5.539750000000E+04	5.339205E-05	1.783625E-03	0.000000E+00	0.000000E+00
5.539875000000E+04	6.180519E-05	1.781073E-03	0.000000E+00	0.000000E+00
5.540000000000E+04	6.915668E-05	1.786535E-03	0.000000E+00	0.000000E+00
5.540125000000E+04	3.674916E-05	1.772326E-03	0.000000E+00	0.000000E+00
5.540250000000E+04	5.507896E-05	1.779832E-03	0.000000E+00	0.000000E+00
5.540375000000E+04	4.692793E-05	1.789949E-03	0.000000E+00	0.000000E+00
5.540500000000E+04	7.521413E-05	1.813405E-03	0.000000E+00	0.000000E+00
5.540625000000E+04	6.591849E-05	1.790982E-03	0.000000E+00	0.000000E+00
5.540750000000E+04	6.323704E-05	1.799551E-03	0.000000E+00	0.000000E+00
5.540875000000E+04	6.584539E-05	1.800141E-03	0.000000E+00	0.000000E+00
5.541000000000E+04	6.869529E-05	1.791602E-03	0.000000E+00	0.000000E+00
5.541125000000E+04	6.326676E-05	1.800600E-03	0.000000E+00	0.000000E+00
5.541250000000E+04	5.801871E-05	1.789733E-03	0.000000E+00	0.000000E+00
5.541375000000E+04	6.772789E-05	1.794379E-03	0.000000E+00	0.000000E+00
5.541500000000E+04	5.933201E-05	1.812783E-03	0.000000E+00	0.000000E+00
